datetime,low,high,open,close,volumefrom,volumeto
2022-03-16 15:00:00,2698.62,2724.07,2711.24,2704.47,18320.1,49655463.39
2022-03-16 16:00:00,2681.23,2723.28,2704.47,2691.03,30953.47,83584122.08
2022-03-16 17:00:00,2673.74,2712.64,2691.03,2704.95,20539.88,55346647.91
2022-03-16 18:00:00,2632.91,2716.27,2704.95,2676.37,96095.24,256444039.0
2022-03-16 19:00:00,2670.0,2756.03,2676.37,2753.17,57846.83,157745417.05
2022-03-16 20:00:00,2740.81,2788.0,2753.17,2772.81,40770.19,112974346.95
2022-03-16 21:00:00,2756.66,2786.36,2772.81,2765.74,15855.8,43917156.67
2022-03-16 22:00:00,2743.68,2770.69,2765.74,2746.93,10833.6,29836562.49
2022-03-16 23:00:00,2742.88,2776.3,2746.93,2773.81,11708.48,32368110.38
2022-03-17 00:00:00,2753.0,2782.58,2773.81,2767.85,13638.21,37729237.37
2022-03-17 01:00:00,2752.64,2787.4,2767.85,2773.33,12266.54,33949317.09
2022-03-17 02:00:00,2762.22,2781.29,2773.33,2775.25,10787.39,29878343.82
2022-03-17 03:00:00,2764.61,2778.37,2775.25,2766.51,16536.14,45831322.38
2022-03-17 04:00:00,2756.0,2774.4,2766.51,2773.1,11316.99,31280236.86
2022-03-17 05:00:00,2756.61,2775.34,2773.1,2760.08,16179.92,44697498.0
2022-03-17 06:00:00,2746.42,2766.37,2760.08,2752.61,14142.69,38990113.37
2022-03-17 07:00:00,2748.42,2763.28,2752.61,2755.36,12305.5,33903499.37
2022-03-17 08:00:00,2752.85,2772.65,2755.36,2769.17,11388.45,31480335.05
2022-03-17 09:00:00,2762.42,2772.59,2769.17,2767.97,8603.91,23811823.77
2022-03-17 10:00:00,2751.29,2776.32,2767.97,2771.18,19733.44,54514994.76
2022-03-17 11:00:00,2764.1,2778.83,2771.18,2775.26,11159.1,30933229.39
2022-03-17 12:00:00,2771.43,2818.67,2775.26,2806.52,38750.82,108396075.2
2022-03-17 13:00:00,2798.6,2823.0,2806.52,2818.57,28306.64,79584930.1
2022-03-17 14:00:00,2793.99,2836.0,2818.57,2799.94,39494.9,111243689.81
2022-03-17 15:00:00,2794.55,2819.99,2799.94,2801.35,16399.79,46045124.0
2022-03-17 16:00:00,2788.68,2814.68,2801.35,2795.74,15919.96,44611846.62
2022-03-17 17:00:00,2774.17,2812.05,2795.74,2806.68,19098.99,53310888.68
2022-03-17 18:00:00,2804.79,2817.09,2806.68,2813.38,11158.03,31357553.37
2022-03-17 19:00:00,2807.56,2834.35,2813.38,2828.77,17532.45,49445496.11
2022-03-17 20:00:00,2799.17,2829.0,2828.77,2806.74,12249.82,34420112.62
2022-03-17 21:00:00,2801.63,2821.28,2806.74,2820.34,6883.69,19361853.41
2022-03-17 22:00:00,2809.47,2822.89,2820.34,2819.31,7865.65,22152085.49
2022-03-17 23:00:00,2809.54,2820.68,2819.31,2811.92,7593.51,21371692.4
2022-03-18 00:00:00,2765.59,2813.54,2811.92,2775.07,35103.48,97978820.77
2022-03-18 01:00:00,2767.81,2788.43,2775.07,2787.45,16682.14,46348611.6
2022-03-18 02:00:00,2776.14,2788.91,2787.45,2782.42,11307.38,31466416.48
2022-03-18 03:00:00,2770.6,2787.75,2782.42,2777.15,11454.83,31840960.31
2022-03-18 04:00:00,2770.26,2782.5,2777.15,2779.96,11993.94,33318077.59
2022-03-18 05:00:00,2779.96,2806.94,2779.96,2801.82,15751.82,44019591.41
2022-03-18 06:00:00,2795.61,2810.11,2801.82,2799.7,14488.14,40608082.93
2022-03-18 07:00:00,2790.0,2804.01,2799.7,2794.15,15876.23,44406127.4
2022-03-18 08:00:00,2783.42,2814.99,2794.15,2800.83,20864.58,58427451.71
2022-03-18 09:00:00,2793.61,2806.58,2800.83,2795.94,16219.25,45415221.07
2022-03-18 10:00:00,2793.95,2812.96,2795.94,2795.6,16761.67,46999379.84
2022-03-18 11:00:00,2779.75,2799.25,2795.6,2796.52,18770.05,52346859.47
2022-03-18 12:00:00,2791.72,2822.71,2796.52,2805.32,26268.11,73766665.51
2022-03-18 13:00:00,2788.73,2813.0,2805.32,2811.65,18737.75,52488967.98
2022-03-18 14:00:00,2808.83,2859.48,2811.65,2844.49,49471.99,140322515.22
2022-03-18 15:00:00,2842.43,2901.73,2844.49,2896.67,51692.26,148835275.61
2022-03-18 16:00:00,2882.0,2925.32,2896.67,2922.72,40376.02,117159367.33
2022-03-18 17:00:00,2915.03,2946.0,2922.72,2935.42,35795.27,105015104.03
2022-03-18 18:00:00,2922.11,2939.82,2935.42,2932.39,23119.89,67777542.91
2022-03-18 19:00:00,2931.59,2968.33,2932.39,2966.0,29751.27,87701486.07
2022-03-18 20:00:00,2946.18,2984.0,2966.0,2947.59,30299.89,89861316.22
2022-03-18 21:00:00,2940.27,2955.81,2947.59,2952.47,15822.54,46659723.17
2022-03-18 22:00:00,2930.63,2961.19,2952.47,2931.69,16809.37,49507168.39
2022-03-18 23:00:00,2931.23,2949.7,2931.69,2938.92,13117.95,38617232.77
2022-03-19 00:00:00,2937.28,2980.0,2938.92,2966.13,18208.39,53912851.19
2022-03-19 01:00:00,2953.67,2967.56,2966.13,2955.89,11795.83,34921725.77
2022-03-19 02:00:00,2944.0,2957.47,2955.89,2951.99,9640.31,28445256.28
2022-03-19 03:00:00,2928.55,2958.17,2951.99,2947.85,15942.37,46911658.9
2022-03-19 04:00:00,2939.56,2955.06,2947.85,2945.92,11842.58,34899066.79
2022-03-19 05:00:00,2931.34,2947.23,2945.92,2933.38,8838.54,25977752.48
2022-03-19 06:00:00,2929.65,2943.1,2933.38,2937.39,8262.8,24259918.66
2022-03-19 07:00:00,2920.44,2937.4,2937.39,2924.4,14740.51,43174453.43
2022-03-19 08:00:00,2922.4,2936.0,2924.4,2935.22,9566.48,28024835.33
2022-03-19 09:00:00,2932.58,2955.19,2935.22,2945.03,15350.16,45223866.84
2022-03-19 10:00:00,2936.99,2953.01,2945.03,2940.04,12470.12,36735117.5
2022-03-19 11:00:00,2936.49,2951.95,2940.04,2946.41,10917.46,32153933.01
2022-03-19 12:00:00,2941.79,2971.99,2946.41,2971.32,16457.2,48666526.83
2022-03-19 13:00:00,2945.64,2977.0,2971.32,2948.49,14604.4,43249087.82
2022-03-19 14:00:00,2939.22,2964.52,2948.49,2962.7,12991.7,38367628.65
2022-03-19 15:00:00,2953.43,2977.86,2962.7,2967.68,18888.16,56051912.93
2022-03-19 16:00:00,2956.57,2987.7,2967.68,2973.96,20212.21,60093278.9
2022-03-19 17:00:00,2949.36,2977.37,2973.96,2957.54,15461.96,45784174.46
2022-03-19 18:00:00,2945.0,2958.57,2957.54,2956.24,12794.54,37768304.98
2022-03-19 19:00:00,2946.86,2957.66,2956.24,2950.0,6021.5,17769791.31
2022-03-19 20:00:00,2940.7,2966.6,2950.0,2953.01,11581.95,34204414.14
2022-03-19 21:00:00,2947.6,2964.0,2953.01,2949.39,5906.73,17467539.59
2022-03-19 22:00:00,2890.86,2949.4,2949.39,2935.6,32348.47,94401959.75
2022-03-19 23:00:00,2930.73,2955.59,2935.6,2950.84,11127.16,32779573.98
2022-03-20 00:00:00,2932.82,2964.17,2950.84,2939.48,12114.43,35726659.49
2022-03-20 01:00:00,2907.24,2942.28,2939.48,2927.87,20022.71,58479777.1
2022-03-20 02:00:00,2913.54,2933.03,2927.87,2919.56,10595.71,30978777.56
2022-03-20 03:00:00,2919.56,2936.9,2919.56,2933.39,6750.88,19778146.27
2022-03-20 04:00:00,2917.86,2935.68,2933.39,2919.06,7850.23,22965401.14
2022-03-20 05:00:00,2915.5,2932.03,2919.06,2929.51,8531.13,24964953.97
2022-03-20 06:00:00,2923.03,2934.69,2929.51,2923.04,5547.26,16250036.38
2022-03-20 07:00:00,2916.13,2927.99,2923.04,2925.47,6297.03,18402349.97
2022-03-20 08:00:00,2919.62,2931.08,2925.47,2925.71,6930.47,20283547.89
2022-03-20 09:00:00,2896.16,2927.72,2925.71,2919.99,18583.69,54134183.54
2022-03-20 10:00:00,2908.47,2924.83,2919.99,2915.19,8105.93,23632755.54
2022-03-20 11:00:00,2874.61,2920.0,2915.19,2886.49,16078.8,46611147.64
2022-03-20 12:00:00,2868.54,2899.18,2886.49,2890.97,30227.94,87189772.31
2022-03-20 13:00:00,2871.06,2894.62,2890.97,2873.39,24760.83,71318929.91
2022-03-20 14:00:00,2856.3,2885.85,2873.39,2862.39,28900.27,82993613.33
2022-03-20 15:00:00,2846.8,2869.14,2862.39,2853.93,26115.4,74608941.67
2022-03-20 16:00:00,2840.49,2878.0,2853.93,2849.14,24922.57,71239057.49
2022-03-20 17:00:00,2818.55,2852.48,2849.14,2826.57,22613.64,64138282.39
2022-03-20 18:00:00,2817.21,2844.72,2826.57,2844.11,15304.13,43370131.34
2022-03-20 19:00:00,2838.45,2879.9,2844.11,2875.7,17612.96,50381125.65
2022-03-20 20:00:00,2870.07,2911.48,2875.7,2872.73,23180.99,66997437.66
2022-03-20 21:00:00,2860.96,2888.06,2872.73,2879.74,9354.36,26889319.39
2022-03-20 22:00:00,2853.5,2884.99,2879.74,2876.8,10773.43,30877127.8
2022-03-20 23:00:00,2849.66,2876.81,2876.8,2861.38,16434.04,46984570.64
2022-03-21 00:00:00,2846.86,2871.93,2861.38,2870.27,11464.49,32786893.48
2022-03-21 01:00:00,2860.0,2876.94,2870.27,2865.54,11034.78,31636554.07
2022-03-21 02:00:00,2829.81,2871.86,2865.54,2843.85,27881.19,79329096.22
2022-03-21 03:00:00,2829.85,2852.68,2843.85,2843.77,17214.37,48889909.39
2022-03-21 04:00:00,2834.36,2849.17,2843.77,2845.28,13828.84,39308190.36
2022-03-21 05:00:00,2842.65,2872.23,2845.28,2868.9,9371.81,26760736.16
2022-03-21 06:00:00,2856.78,2876.48,2868.9,2860.64,12311.05,35291744.01
2022-03-21 07:00:00,2855.22,2895.37,2860.64,2889.68,20348.72,58572338.46
2022-03-21 08:00:00,2879.08,2901.5,2889.68,2881.12,16568.46,47896738.24
2022-03-21 09:00:00,2873.34,2916.0,2881.12,2912.31,17934.02,51904620.91
2022-03-21 10:00:00,2901.38,2919.99,2912.31,2910.28,14631.14,42588653.62
2022-03-21 11:00:00,2903.17,2924.17,2910.28,2906.02,13215.41,38499243.62
2022-03-21 12:00:00,2887.0,2918.46,2906.02,2912.94,20208.71,58617960.06
2022-03-21 13:00:00,2912.93,2944.96,2912.94,2914.12,35598.95,104228027.74
2022-03-21 14:00:00,2892.79,2925.33,2914.12,2924.06,36948.97,107409121.47
2022-03-21 15:00:00,2916.83,2956.67,2924.06,2955.0,43044.65,126480684.09
2022-03-21 16:00:00,2904.15,2960.57,2955.0,2906.39,33747.22,99006222.1
2022-03-21 17:00:00,2896.48,2928.78,2906.39,2920.45,23874.48,69496143.0
2022-03-21 18:00:00,2904.0,2925.75,2920.45,2904.8,13315.1,38815577.53
2022-03-21 19:00:00,2895.0,2918.89,2904.8,2917.96,15049.29,43734123.78
2022-03-21 20:00:00,2909.89,2923.79,2917.96,2909.89,8951.74,26124216.25
2022-03-21 21:00:00,2899.42,2921.28,2909.89,2921.04,9717.82,28280526.19
2022-03-21 22:00:00,2908.0,2921.5,2921.04,2908.09,10523.94,30678836.63
2022-03-21 23:00:00,2882.63,2912.06,2908.09,2890.03,13438.76,38946196.22
2022-03-22 00:00:00,2886.43,2906.99,2890.03,2903.86,13024.9,37710593.6
2022-03-22 01:00:00,2889.21,2912.32,2903.86,2898.46,8752.41,25381283.72
2022-03-22 02:00:00,2895.82,2977.94,2898.46,2963.99,57130.37,168330372.21
2022-03-22 03:00:00,2963.99,3030.0,2963.99,3006.83,75678.56,227317512.16
2022-03-22 04:00:00,3006.83,3052.85,3006.83,3027.73,55503.56,168260182.7
2022-03-22 05:00:00,3011.38,3032.11,3027.73,3012.64,18876.77,57024452.68
2022-03-22 06:00:00,2965.24,3012.99,3012.64,2984.73,41052.12,122563098.81
2022-03-22 07:00:00,2982.0,2996.1,2984.73,2993.0,13588.0,40635103.52
2022-03-22 08:00:00,2985.0,3027.27,2993.0,3013.61,25121.09,75591298.39
2022-03-22 09:00:00,2996.42,3016.06,3013.61,3006.02,16878.71,50757976.57
2022-03-22 10:00:00,3000.0,3020.94,3006.02,3019.17,17069.84,51415450.13
2022-03-22 11:00:00,3007.41,3026.27,3019.17,3020.74,19869.04,59959545.91
2022-03-22 12:00:00,2998.48,3027.86,3020.74,3009.72,19825.23,59689801.23
2022-03-22 13:00:00,2988.28,3014.53,3009.72,3002.37,20621.98,61918987.8
2022-03-22 14:00:00,3002.37,3030.15,3002.37,3008.51,27374.7,82537484.65
2022-03-22 15:00:00,3002.04,3018.74,3008.51,3002.76,15856.44,47733784.18
2022-03-22 16:00:00,2994.05,3013.74,3002.76,2999.01,23241.93,69831905.7
2022-03-22 17:00:00,2995.82,3011.74,2999.01,3006.93,12081.62,36312721.36
2022-03-22 18:00:00,2990.0,3009.42,3006.93,3000.5,11277.46,33818883.32
2022-03-22 19:00:00,2981.0,3013.87,3000.5,2984.52,18549.36,55666650.78
2022-03-22 20:00:00,2982.92,3008.52,2984.52,3001.28,10325.42,30958489.33
2022-03-22 21:00:00,3000.48,3016.39,3001.28,3015.49,9258.11,27862887.53
2022-03-22 22:00:00,2993.18,3015.49,3015.49,2999.8,11145.52,33475345.5
2022-03-22 23:00:00,2960.0,3000.42,2999.8,2969.64,22765.84,67805363.3
2022-03-23 00:00:00,2960.8,2979.65,2969.64,2974.2,15914.2,47260144.41
2022-03-23 01:00:00,2925.3,2974.21,2974.2,2959.04,32584.9,95967886.86
2022-03-23 02:00:00,2954.16,2992.66,2959.04,2975.75,20693.64,61625622.91
2022-03-23 03:00:00,2946.73,2980.0,2975.75,2947.0,12120.02,35922603.85
2022-03-23 04:00:00,2920.65,2959.5,2947.0,2937.69,23067.4,67751524.56
2022-03-23 05:00:00,2928.08,2951.22,2937.69,2948.21,11114.57,32692305.05
2022-03-23 06:00:00,2943.96,2962.73,2948.21,2957.07,14023.86,41444944.76
2022-03-23 07:00:00,2941.37,2958.83,2957.07,2948.94,10078.36,29725953.08
2022-03-23 08:00:00,2933.65,2961.66,2948.94,2955.69,16564.22,48846525.49
2022-03-23 09:00:00,2943.65,2962.94,2955.69,2955.66,14560.26,42987378.83
2022-03-23 10:00:00,2950.0,2972.46,2955.66,2960.08,12786.82,37889485.97
2022-03-23 11:00:00,2942.55,2962.99,2960.08,2949.33,11536.66,34059466.55
2022-03-23 12:00:00,2938.0,2966.58,2949.33,2962.8,16161.57,47739664.18
2022-03-23 13:00:00,2948.01,2969.55,2962.8,2953.03,17712.95,52410002.9
2022-03-23 14:00:00,2950.89,3005.79,2953.03,3003.22,34324.09,102430855.92
2022-03-23 15:00:00,2996.2,3039.38,3003.22,3031.59,39135.09,118239431.36
2022-03-23 16:00:00,3005.04,3045.2,3031.59,3015.47,26971.64,81549404.83
2022-03-23 17:00:00,2958.5,3017.57,3015.47,2964.89,28970.36,86521727.97
2022-03-23 18:00:00,2953.74,2975.0,2964.89,2954.87,21147.99,62727095.03
2022-03-23 19:00:00,2952.55,2975.58,2954.87,2962.96,13247.81,39300547.46
2022-03-23 20:00:00,2960.39,2988.0,2962.96,2981.83,13126.57,39059092.88
2022-03-23 21:00:00,2972.85,3004.81,2981.83,2997.38,11138.0,33279931.86
2022-03-23 22:00:00,2997.01,3016.66,2997.38,3004.56,15245.78,45848199.47
2022-03-23 23:00:00,2992.41,3038.41,3004.56,3036.0,22227.37,67120355.18
2022-03-24 00:00:00,3029.29,3081.07,3036.0,3048.35,58137.68,177866539.75
2022-03-24 01:00:00,3012.1,3050.73,3048.35,3026.85,29049.01,88019746.95
2022-03-24 02:00:00,2999.11,3034.82,3026.85,3032.04,22558.47,68082274.68
2022-03-24 03:00:00,3015.53,3041.76,3032.04,3016.63,15589.06,47230497.2
2022-03-24 04:00:00,3014.27,3029.4,3016.63,3026.68,12646.92,38216766.08
2022-03-24 05:00:00,3019.04,3053.39,3026.68,3047.34,16274.53,49391035.07
2022-03-24 06:00:00,3040.6,3071.49,3047.34,3056.83,24612.81,75162734.1
2022-03-24 07:00:00,3033.07,3057.16,3056.83,3037.47,17532.62,53322443.0
2022-03-24 08:00:00,3030.94,3055.26,3037.47,3048.06,14162.39,43097922.28
2022-03-24 09:00:00,3039.19,3067.79,3048.06,3047.93,28253.59,86266210.3
2022-03-24 10:00:00,3039.8,3063.0,3047.93,3053.96,14885.85,45411708.55
2022-03-24 11:00:00,3043.78,3062.99,3053.96,3048.58,15853.84,48386925.06
2022-03-24 12:00:00,3008.33,3056.9,3048.58,3012.63,33170.09,100474581.7
2022-03-24 13:00:00,3002.34,3033.73,3012.63,3027.89,25596.84,77247042.07
2022-03-24 14:00:00,3020.35,3080.0,3027.89,3078.86,45450.46,138792890.49
2022-03-24 15:00:00,3071.99,3129.11,3078.86,3114.67,71428.92,221476006.51
2022-03-24 16:00:00,3093.26,3122.06,3114.67,3109.79,28941.61,89884663.74
2022-03-24 17:00:00,3097.4,3123.45,3109.79,3098.48,26494.66,82487043.52
2022-03-24 18:00:00,3085.15,3108.01,3098.48,3108.01,19377.31,60023033.88
2022-03-24 19:00:00,3101.09,3123.03,3108.01,3108.75,16548.18,51514790.51
2022-03-24 20:00:00,3097.5,3111.0,3108.75,3104.35,10236.76,31773434.54
2022-03-24 21:00:00,3088.01,3110.0,3104.35,3107.61,10128.62,31407723.03
2022-03-24 22:00:00,3099.01,3119.19,3107.61,3110.4,9913.72,30832217.38
2022-03-24 23:00:00,3100.0,3114.04,3110.4,3110.76,9171.94,28503795.4
2022-03-25 00:00:00,3093.7,3113.46,3110.76,3103.45,11429.41,35448069.74
2022-03-25 01:00:00,3098.0,3143.79,3103.45,3124.06,28438.67,88819616.68
2022-03-25 02:00:00,3107.04,3132.33,3124.06,3122.49,15192.41,47421865.12
2022-03-25 03:00:00,3115.95,3136.61,3122.49,3135.78,9592.23,29977433.34
2022-03-25 04:00:00,3130.67,3144.79,3135.78,3143.9,11955.52,37516576.09
2022-03-25 05:00:00,3125.62,3146.57,3143.9,3125.63,11346.92,35577661.92
2022-03-25 06:00:00,3125.62,3146.8,3125.63,3143.37,17276.95,54225114.61
2022-03-25 07:00:00,3126.0,3146.54,3143.37,3128.69,17450.78,54725992.1
2022-03-25 08:00:00,3096.69,3129.83,3128.69,3125.75,27776.08,86517709.91
2022-03-25 09:00:00,3114.87,3142.85,3125.75,3135.75,12252.63,38337595.46
2022-03-25 10:00:00,3130.95,3155.0,3135.75,3147.57,16034.89,50380707.31
2022-03-25 11:00:00,3141.54,3179.37,3147.57,3167.48,32324.75,102201348.88
2022-03-25 12:00:00,3160.6,3193.28,3167.48,3183.14,28806.46,91559790.93
2022-03-25 13:00:00,3170.86,3187.36,3183.14,3176.21,23738.81,75463391.26
2022-03-25 14:00:00,3157.18,3184.9,3176.21,3172.67,25581.41,81200435.6
2022-03-25 15:00:00,3108.03,3173.94,3172.67,3120.56,60314.32,189292914.11
2022-03-25 16:00:00,3092.53,3139.06,3120.56,3095.21,35541.03,110757872.86
2022-03-25 17:00:00,3076.0,3106.5,3095.21,3102.55,31584.29,97665818.8
2022-03-25 18:00:00,3100.67,3131.11,3102.55,3122.42,19771.44,61708090.3
2022-03-25 19:00:00,3082.0,3124.36,3122.42,3114.99,18463.14,57264365.28
2022-03-25 20:00:00,3107.23,3129.39,3114.99,3124.56,9834.06,30660625.52
2022-03-25 21:00:00,3104.96,3124.79,3124.56,3122.29,8641.79,26922707.84
2022-03-25 22:00:00,3097.62,3122.84,3122.29,3098.92,7607.04,23634489.77
2022-03-25 23:00:00,3093.87,3109.11,3098.92,3102.14,8144.55,25254984.47
2022-03-26 00:00:00,3086.8,3116.94,3102.14,3090.12,11956.65,37088617.43
2022-03-26 01:00:00,3084.9,3110.28,3090.12,3106.39,10330.27,32043425.4
2022-03-26 02:00:00,3096.34,3112.33,3106.39,3101.7,8223.14,25533475.47
2022-03-26 03:00:00,3098.44,3113.0,3101.7,3108.44,6917.49,21501866.47
2022-03-26 04:00:00,3100.18,3115.58,3108.44,3112.15,6740.65,20947830.37
2022-03-26 05:00:00,3105.28,3127.0,3112.15,3125.59,8081.47,25194305.02
2022-03-26 06:00:00,3116.07,3131.54,3125.59,3121.18,9073.31,28338434.76
2022-03-26 07:00:00,3114.55,3139.0,3121.18,3134.46,7800.45,24394097.68
2022-03-26 08:00:00,3124.06,3137.0,3134.46,3131.14,8389.79,26263781.13
2022-03-26 09:00:00,3120.23,3131.15,3131.14,3128.42,5151.62,16097192.31
2022-03-26 10:00:00,3115.87,3130.0,3128.42,3123.26,5658.45,17669813.19
2022-03-26 11:00:00,3118.79,3138.84,3123.26,3122.7,7016.99,21939538.67
2022-03-26 12:00:00,3107.41,3126.01,3122.7,3124.15,13276.15,41362766.41
2022-03-26 13:00:00,3111.76,3128.84,3124.15,3112.3,7412.89,23115829.91
2022-03-26 14:00:00,3108.75,3118.66,3112.3,3117.84,8356.24,26020603.52
2022-03-26 15:00:00,3113.96,3126.67,3117.84,3116.37,9292.71,28989005.95
2022-03-26 16:00:00,3109.0,3125.86,3116.37,3124.61,7406.18,23093873.07
2022-03-26 17:00:00,3120.2,3129.51,3124.61,3120.36,7032.71,21970319.08
2022-03-26 18:00:00,3115.74,3127.49,3120.36,3125.45,5185.24,16182413.41
2022-03-26 19:00:00,3116.11,3127.02,3125.45,3123.52,8190.32,25555398.55
2022-03-26 20:00:00,3121.45,3153.2,3123.52,3143.35,22509.08,70647412.04
2022-03-26 21:00:00,3125.97,3145.01,3143.35,3138.8,9843.4,30855403.69
2022-03-26 22:00:00,3134.28,3147.61,3138.8,3134.28,6189.27,19429864.62
2022-03-26 23:00:00,3133.58,3150.52,3134.28,3145.0,7100.36,22316317.52
2022-03-27 00:00:00,3137.29,3152.63,3145.0,3149.86,11856.36,37281863.25
2022-03-27 01:00:00,3142.09,3155.7,3149.86,3149.3,9366.37,29488626.79
2022-03-27 02:00:00,3143.67,3170.0,3149.3,3156.36,14360.19,45355461.59
2022-03-27 03:00:00,3138.4,3156.85,3156.36,3143.76,8296.01,26104919.86
2022-03-27 04:00:00,3133.82,3150.34,3143.76,3138.92,7559.9,23741433.62
2022-03-27 05:00:00,3138.4,3147.36,3138.92,3139.55,4559.48,14330426.05
2022-03-27 06:00:00,3139.54,3158.0,3139.55,3149.97,8061.89,25382874.64
2022-03-27 07:00:00,3147.22,3158.4,3149.97,3155.29,5954.42,18771232.44
2022-03-27 08:00:00,3142.71,3158.93,3155.29,3143.58,7458.41,23493188.96
2022-03-27 09:00:00,3141.66,3153.71,3143.58,3141.85,9936.42,31280777.49
2022-03-27 10:00:00,3140.02,3150.0,3141.85,3147.28,7154.4,22504301.29
2022-03-27 11:00:00,3142.22,3152.69,3147.28,3146.57,5328.5,16773472.32
2022-03-27 12:00:00,3126.66,3148.29,3146.57,3127.06,8772.3,27523008.8
2022-03-27 13:00:00,3126.02,3147.76,3127.06,3145.19,8870.36,27836845.55
2022-03-27 14:00:00,3141.69,3161.91,3145.19,3146.95,15147.58,47738015.81
2022-03-27 15:00:00,3141.39,3176.84,3146.95,3170.51,19969.13,63169958.04
2022-03-27 16:00:00,3165.12,3187.39,3170.51,3181.47,24621.42,78200067.24
2022-03-27 17:00:00,3171.73,3182.29,3181.47,3180.0,6631.33,21060823.98
2022-03-27 18:00:00,3176.65,3190.0,3180.0,3179.18,6568.31,20902881.29
2022-03-27 19:00:00,3173.58,3181.53,3179.18,3175.82,5168.65,16422775.69
2022-03-27 20:00:00,3165.0,3250.0,3175.82,3238.35,52444.86,168743383.02
2022-03-27 21:00:00,3223.49,3298.0,3238.35,3277.18,37760.06,123340147.62
2022-03-27 22:00:00,3261.96,3289.0,3277.18,3269.82,31784.76,104069768.4
2022-03-27 23:00:00,3266.59,3299.37,3269.82,3295.65,18333.3,60221394.61
2022-03-28 00:00:00,3275.01,3324.0,3295.65,3291.39,45930.55,151510855.42
2022-03-28 01:00:00,3284.02,3307.5,3291.39,3291.98,19134.31,63053189.63
2022-03-28 02:00:00,3291.61,3307.27,3291.98,3300.61,11886.5,39213505.89
2022-03-28 03:00:00,3300.2,3317.35,3300.61,3311.94,15665.81,51850200.37
2022-03-28 04:00:00,3300.33,3320.06,3311.94,3318.4,15174.36,50209149.58
2022-03-28 05:00:00,3316.0,3339.39,3318.4,3323.86,21973.31,73113306.18
2022-03-28 06:00:00,3302.46,3328.0,3323.86,3319.0,19020.05,63043269.15
2022-03-28 07:00:00,3313.57,3326.33,3319.0,3319.25,13334.38,44281748.06
2022-03-28 08:00:00,3305.75,3325.9,3319.25,3322.01,13616.84,45180245.25
2022-03-28 09:00:00,3322.0,3350.0,3322.01,3337.07,19467.46,64911490.68
2022-03-28 10:00:00,3334.46,3356.0,3337.07,3349.71,20903.18,69925104.81
2022-03-28 11:00:00,3335.0,3357.99,3349.71,3346.68,19350.62,64761399.99
2022-03-28 12:00:00,3331.1,3354.64,3346.68,3339.0,14936.23,49909874.74
2022-03-28 13:00:00,3335.23,3389.87,3339.0,3378.52,39274.3,132269618.22
2022-03-28 14:00:00,3356.01,3397.1,3378.52,3390.27,31446.02,106183184.96
2022-03-28 15:00:00,3357.14,3400.0,3390.27,3357.59,31231.96,105656146.87
2022-03-28 16:00:00,3333.27,3370.84,3357.59,3360.84,25391.05,85204139.74
2022-03-28 17:00:00,3347.03,3390.7,3360.84,3386.01,17246.73,58117479.12
2022-03-28 18:00:00,3376.12,3422.52,3386.01,3416.65,34948.31,118913976.09
2022-03-28 19:00:00,3399.28,3431.15,3416.65,3409.82,24755.2,84575032.28
2022-03-28 20:00:00,3399.35,3417.85,3409.82,3416.16,13942.7,47528994.63
2022-03-28 21:00:00,3363.06,3425.29,3416.16,3380.77,18588.32,62988245.03
2022-03-28 22:00:00,3363.09,3388.57,3380.77,3371.06,12097.17,40852271.81
2022-03-28 23:00:00,3315.54,3375.59,3371.06,3332.92,27921.78,93384485.55
2022-03-29 00:00:00,3329.68,3376.15,3332.92,3363.44,20810.88,69746673.28
2022-03-29 01:00:00,3358.27,3393.52,3363.44,3388.59,13351.78,45106806.05
2022-03-29 02:00:00,3373.01,3401.85,3388.59,3374.84,15204.43,51520253.77
2022-03-29 03:00:00,3367.28,3380.84,3374.84,3369.98,8386.56,28293731.42
2022-03-29 04:00:00,3369.98,3395.03,3369.98,3389.05,12962.22,43878049.01
2022-03-29 05:00:00,3387.89,3413.99,3389.05,3405.21,13844.46,47064381.34
2022-03-29 06:00:00,3401.98,3423.9,3405.21,3416.1,15052.88,51402857.19
2022-03-29 07:00:00,3386.23,3416.11,3416.1,3386.77,12046.96,40966116.59
2022-03-29 08:00:00,3385.0,3419.71,3386.77,3413.12,11162.81,38007032.41
2022-03-29 09:00:00,3409.11,3444.44,3413.12,3426.79,21869.44,75026013.43
2022-03-29 10:00:00,3415.02,3439.3,3426.79,3433.38,11499.36,39407336.02
2022-03-29 11:00:00,3426.0,3471.89,3433.38,3464.92,31168.43,107519734.73
2022-03-29 12:00:00,3458.77,3481.87,3464.92,3465.37,29914.24,103837277.34
2022-03-29 13:00:00,3424.35,3473.37,3465.37,3443.46,34398.5,118624745.96
2022-03-29 14:00:00,3431.46,3456.58,3443.46,3447.53,21826.12,75204349.4
2022-03-29 15:00:00,3393.0,3454.9,3447.53,3403.05,55909.8,191004515.49
2022-03-29 16:00:00,3368.0,3426.68,3403.05,3421.48,105062.97,356814659.18
2022-03-29 17:00:00,3368.0,3425.52,3421.48,3402.55,35550.63,120758119.29
2022-03-29 18:00:00,3380.2,3422.08,3402.55,3414.41,12018.77,40949438.73
2022-03-29 19:00:00,3412.03,3443.0,3414.41,3429.65,16238.03,55731976.94
