datetime,low,high,open,close,volumefrom,volumeto
2022-03-21 12:00:00,88.85,90.33,89.83,89.75,112255.26,10055774.43
2022-03-21 13:00:00,89.58,91.28,89.75,89.71,145289.48,13140444.01
2022-03-21 14:00:00,88.57,90.14,89.71,89.37,185679.83,16556543.35
2022-03-21 15:00:00,88.81,89.75,89.37,89.61,99596.04,8896497.81
2022-03-21 16:00:00,87.93,89.68,89.61,88.06,127762.9,11329270.02
2022-03-21 17:00:00,87.45,88.32,88.06,88.2,117352.25,10312795.55
2022-03-21 18:00:00,87.68,88.33,88.2,87.93,69568.25,6123963.37
2022-03-21 19:00:00,87.83,88.78,87.93,88.75,66117.31,5830398.57
2022-03-21 20:00:00,88.44,88.91,88.75,88.6,38503.78,3415800.36
2022-03-21 21:00:00,88.36,89.04,88.6,89.03,33866.13,3005444.19
2022-03-21 22:00:00,88.72,89.23,89.03,88.72,44491.27,3960574.71
2022-03-21 23:00:00,88.21,88.89,88.72,88.59,51428.12,4555272.11
2022-03-22 00:00:00,88.0,88.92,88.59,88.8,50222.39,4440472.7
2022-03-22 01:00:00,88.26,89.1,88.8,89.06,71376.43,6328309.06
2022-03-22 02:00:00,88.91,90.5,89.06,90.1,211190.14,18969976.6
2022-03-22 03:00:00,90.1,91.75,90.1,90.99,168923.93,15400300.22
2022-03-22 04:00:00,90.99,92.41,90.99,91.99,164040.54,15075406.92
2022-03-22 05:00:00,91.39,92.18,91.99,91.4,59208.59,5433583.53
2022-03-22 06:00:00,89.5,91.45,91.4,90.07,148022.76,13370486.93
2022-03-22 07:00:00,90.0,90.52,90.07,90.25,57338.34,5178764.25
2022-03-22 08:00:00,90.03,91.39,90.25,90.94,92419.33,8397981.45
2022-03-22 09:00:00,90.33,91.03,90.94,90.73,54538.28,4944309.7
2022-03-22 10:00:00,90.48,91.88,90.73,91.61,139193.46,12706642.36
2022-03-22 11:00:00,91.34,92.2,91.61,92.0,86492.93,7940133.22
2022-03-22 12:00:00,91.0,92.1,92.0,91.56,81754.42,7477055.92
2022-03-22 13:00:00,91.13,92.61,91.56,91.94,136295.59,12512273.33
2022-03-22 14:00:00,91.94,93.98,91.94,93.01,268381.54,25022387.05
2022-03-22 15:00:00,92.44,93.61,93.01,92.56,189313.82,17605366.16
2022-03-22 16:00:00,92.3,93.32,92.56,92.5,112012.13,10397008.79
2022-03-22 17:00:00,92.41,93.59,92.5,92.98,85062.77,7916717.66
2022-03-22 18:00:00,92.03,93.0,92.98,92.14,88757.53,8203074.76
2022-03-22 19:00:00,91.37,92.71,92.14,91.39,76109.83,7016839.46
2022-03-22 20:00:00,91.33,92.07,91.39,91.8,56444.13,5179118.04
2022-03-22 21:00:00,91.72,92.44,91.8,92.19,45153.54,4160662.97
2022-03-22 22:00:00,91.27,92.23,92.19,91.5,58864.36,5398490.51
2022-03-22 23:00:00,90.25,91.54,91.5,90.43,110228.78,10019221.36
2022-03-23 00:00:00,90.13,90.79,90.43,90.55,74411.19,6729535.87
2022-03-23 01:00:00,89.19,90.56,90.55,90.45,143122.21,12864892.13
2022-03-23 02:00:00,90.18,91.29,90.45,90.8,69141.2,6281030.05
2022-03-23 03:00:00,90.07,91.0,90.8,90.11,43395.09,3932068.97
2022-03-23 04:00:00,89.65,90.51,90.11,90.41,66698.92,6008568.81
2022-03-23 05:00:00,90.05,91.02,90.41,90.85,33799.48,3061693.85
2022-03-23 06:00:00,90.73,91.77,90.85,91.69,69038.08,6300312.96
2022-03-23 07:00:00,91.06,91.79,91.69,91.13,58292.37,5323090.66
2022-03-23 08:00:00,90.62,91.44,91.13,91.1,68638.45,6248013.72
2022-03-23 09:00:00,90.62,91.3,91.1,91.0,65467.67,5951164.78
2022-03-23 10:00:00,90.91,91.79,91.0,91.44,60942.76,5571027.33
2022-03-23 11:00:00,90.83,91.6,91.44,91.33,67011.87,6107767.6
2022-03-23 12:00:00,90.92,92.6,91.33,92.52,124194.54,11410815.75
2022-03-23 13:00:00,91.81,92.95,92.52,92.28,136146.55,12570967.04
2022-03-23 14:00:00,91.94,94.94,92.28,94.76,325680.06,30587281.81
2022-03-23 15:00:00,94.23,96.36,94.76,95.67,357556.2,34117095.05
2022-03-23 16:00:00,94.28,96.13,95.67,94.91,262070.84,24911665.88
2022-03-23 17:00:00,93.1,95.06,94.91,93.65,244498.56,23036674.44
2022-03-23 18:00:00,92.56,93.87,93.65,92.69,106088.68,9904377.14
2022-03-23 19:00:00,92.57,93.32,92.69,92.79,102391.14,9513940.22
2022-03-23 20:00:00,92.65,93.89,92.79,93.46,82684.93,7718527.04
2022-03-23 21:00:00,93.01,93.98,93.46,93.78,53071.07,4962537.5
2022-03-23 22:00:00,93.54,94.57,93.78,94.34,89900.67,8464666.75
2022-03-23 23:00:00,93.85,95.25,94.34,94.89,150582.67,14247633.67
2022-03-24 00:00:00,93.26,96.0,94.89,95.32,321948.12,30542594.26
2022-03-24 01:00:00,93.74,95.4,95.32,94.51,128799.96,12175251.53
2022-03-24 02:00:00,93.93,95.86,94.51,95.57,101255.47,9582190.25
2022-03-24 03:00:00,94.59,95.9,95.57,94.66,75054.2,7141849.23
2022-03-24 04:00:00,94.61,95.56,94.66,95.19,61223.44,5823484.49
2022-03-24 05:00:00,94.91,97.0,95.19,96.97,179121.61,17231274.73
2022-03-24 06:00:00,96.42,97.47,96.97,96.9,184529.63,17894500.51
2022-03-24 07:00:00,96.3,97.6,96.9,97.11,153746.56,14918006.38
2022-03-24 08:00:00,96.66,97.86,97.11,97.47,150979.8,14679931.27
2022-03-24 09:00:00,97.33,98.83,97.47,98.7,265516.88,26007806.39
2022-03-24 10:00:00,98.3,101.37,98.7,100.93,394205.07,39325954.54
2022-03-24 11:00:00,99.55,101.85,100.93,100.05,324146.43,32559163.92
2022-03-24 12:00:00,98.51,100.3,100.05,99.35,267154.36,26539804.06
2022-03-24 13:00:00,98.21,101.52,99.35,100.86,386646.08,38594595.92
2022-03-24 14:00:00,99.8,101.5,100.86,101.12,249367.12,25087375.21
2022-03-24 15:00:00,100.55,102.19,101.12,101.62,322725.23,32697784.39
2022-03-24 16:00:00,100.84,102.68,101.62,101.69,221363.35,22536890.96
2022-03-24 17:00:00,100.63,102.16,101.69,100.63,177139.37,17968169.47
2022-03-24 18:00:00,100.61,102.19,100.63,102.16,121959.89,12371012.52
2022-03-24 19:00:00,101.83,103.7,102.16,102.88,265385.66,27337382.05
2022-03-24 20:00:00,102.31,103.49,102.88,102.36,123349.55,12680040.77
2022-03-24 21:00:00,101.47,102.6,102.36,102.27,81994.68,8356741.76
2022-03-24 22:00:00,102.01,103.04,102.27,102.38,117451.41,12047354.15
2022-03-24 23:00:00,101.71,102.78,102.38,102.32,101944.64,10418762.36
2022-03-25 00:00:00,100.82,102.51,102.32,101.36,139309.15,14148586.92
2022-03-25 01:00:00,100.95,104.1,101.36,103.42,286540.36,29482901.53
2022-03-25 02:00:00,102.93,104.75,103.42,103.14,174833.43,18147445.02
2022-03-25 03:00:00,102.61,103.82,103.14,103.51,89365.28,9226542.67
2022-03-25 04:00:00,103.06,104.54,103.51,104.54,82695.02,8593266.81
2022-03-25 05:00:00,103.85,104.86,104.54,104.14,112185.47,11688971.09
2022-03-25 06:00:00,103.33,104.7,104.14,103.79,103938.79,10817493.11
2022-03-25 07:00:00,102.63,104.09,103.79,102.88,114396.96,11817210.88
2022-03-25 08:00:00,101.46,103.37,102.88,103.08,181882.63,18638326.86
2022-03-25 09:00:00,102.31,103.47,103.08,103.07,110216.3,11330367.27
2022-03-25 10:00:00,101.95,103.13,103.07,102.56,90370.41,9262976.66
2022-03-25 11:00:00,102.48,104.46,102.56,104.25,155775.51,16140856.83
2022-03-25 12:00:00,103.56,104.49,104.25,103.8,121481.77,12637212.88
2022-03-25 13:00:00,103.05,104.14,103.8,103.65,168273.18,17430481.01
2022-03-25 14:00:00,102.06,103.9,103.65,102.76,142289.3,14644990.03
2022-03-25 15:00:00,99.61,102.79,102.76,100.23,326220.21,32871159.62
2022-03-25 16:00:00,98.18,100.85,100.23,98.24,218635.95,21750760.12
2022-03-25 17:00:00,96.95,98.85,98.24,97.86,275706.54,26943006.49
2022-03-25 18:00:00,97.82,98.83,97.86,98.68,145430.11,14291724.07
2022-03-25 19:00:00,97.45,98.73,98.68,98.47,97022.59,9504862.98
2022-03-25 20:00:00,98.08,99.24,98.47,99.23,75084.31,7401632.78
2022-03-25 21:00:00,98.4,99.23,99.23,98.93,34639.16,3421443.42
2022-03-25 22:00:00,97.85,98.99,98.93,98.02,73006.38,7171056.91
2022-03-25 23:00:00,97.8,98.77,98.02,98.6,41141.76,4041282.27
2022-03-26 00:00:00,97.95,99.25,98.6,97.99,62896.71,6206835.36
2022-03-26 01:00:00,97.63,98.58,97.99,98.18,64444.93,6326249.42
2022-03-26 02:00:00,97.85,98.62,98.18,98.33,61261.06,6020467.83
2022-03-26 03:00:00,98.17,99.16,98.33,98.92,61638.87,6087906.06
2022-03-26 04:00:00,98.57,100.2,98.92,99.84,78786.49,7842528.26
2022-03-26 05:00:00,99.33,101.43,99.84,100.9,110403.34,11078881.94
2022-03-26 06:00:00,100.08,101.29,100.9,100.49,79535.26,8001316.34
2022-03-26 07:00:00,99.94,101.49,100.49,101.24,80846.26,8131708.26
2022-03-26 08:00:00,100.76,101.48,101.24,101.14,64112.67,6480632.22
2022-03-26 09:00:00,100.28,101.18,101.14,100.52,62613.79,6304148.43
2022-03-26 10:00:00,100.0,101.01,100.52,100.57,96250.88,9668705.71
2022-03-26 11:00:00,99.96,100.74,100.57,100.39,58884.03,5908496.79
2022-03-26 12:00:00,99.72,100.96,100.39,100.16,67123.76,6730474.14
2022-03-26 13:00:00,99.93,100.58,100.16,100.08,58078.23,5817137.24
2022-03-26 14:00:00,99.72,100.31,100.08,100.08,52912.95,5293187.11
2022-03-26 15:00:00,99.95,101.95,100.08,101.2,122503.7,12388843.23
2022-03-26 16:00:00,101.09,103.3,101.2,103.13,239447.26,24575221.55
2022-03-26 17:00:00,102.27,103.28,103.13,102.67,94726.6,9739771.41
2022-03-26 18:00:00,102.11,103.0,102.67,102.75,56210.64,5762458.52
2022-03-26 19:00:00,102.54,103.27,102.75,102.69,63248.94,6506414.1
2022-03-26 20:00:00,102.22,103.4,102.69,102.35,91017.16,9367587.59
2022-03-26 21:00:00,101.64,102.48,102.35,102.05,53749.62,5483602.85
2022-03-26 22:00:00,101.34,102.28,102.05,101.36,65422.44,6655355.95
2022-03-26 23:00:00,101.22,102.16,101.36,101.73,60227.85,6125351.14
2022-03-27 00:00:00,101.48,102.39,101.73,102.32,60964.33,6214012.3
2022-03-27 01:00:00,101.85,102.6,102.32,102.5,64491.04,6594392.96
2022-03-27 02:00:00,102.19,103.03,102.5,102.27,58949.13,6047146.38
2022-03-27 03:00:00,101.35,102.28,102.27,101.82,57870.66,5894140.41
2022-03-27 04:00:00,101.08,102.16,101.82,101.55,53383.5,5420163.02
2022-03-27 05:00:00,101.44,102.0,101.55,101.49,30640.83,3117507.4
2022-03-27 06:00:00,101.49,102.29,101.49,102.01,37183.02,3792837.72
2022-03-27 07:00:00,101.92,102.44,102.01,102.21,46259.13,4727097.25
2022-03-27 08:00:00,101.28,102.45,102.21,101.33,40921.8,4161755.72
2022-03-27 09:00:00,100.94,101.64,101.33,100.97,44636.16,4523276.4
2022-03-27 10:00:00,100.65,101.13,100.97,100.81,65707.73,6629523.17
2022-03-27 11:00:00,100.22,100.98,100.81,100.46,65573.72,6600724.82
2022-03-27 12:00:00,99.16,100.66,100.46,99.23,87671.08,8763652.1
2022-03-27 13:00:00,98.77,100.75,99.23,100.4,129926.95,12977356.71
2022-03-27 14:00:00,100.16,100.91,100.4,100.59,73133.92,7357272.55
2022-03-27 15:00:00,100.28,101.58,100.59,101.46,104895.54,10611630.4
2022-03-27 16:00:00,101.01,101.9,101.46,101.65,92853.09,9425003.23
2022-03-27 17:00:00,100.93,102.0,101.65,101.94,59546.87,6045556.52
2022-03-27 18:00:00,101.94,102.95,101.94,102.6,111068.46,11386193.62
2022-03-27 19:00:00,102.6,103.44,102.6,103.23,133931.21,13797906.17
2022-03-27 20:00:00,101.81,105.65,103.23,104.88,343142.48,35724609.86
2022-03-27 21:00:00,104.09,105.64,104.88,105.3,166168.73,17445538.69
2022-03-27 22:00:00,104.78,105.9,105.3,105.45,194697.89,20528808.69
2022-03-27 23:00:00,105.19,107.46,105.45,107.04,227463.37,24229206.51
2022-03-28 00:00:00,105.65,107.71,107.04,106.0,277481.15,29588178.29
2022-03-28 01:00:00,105.22,106.35,106.0,106.07,114529.78,12124399.98
2022-03-28 02:00:00,105.75,106.77,106.07,106.54,58910.32,6257951.95
2022-03-28 03:00:00,106.46,107.26,106.54,106.84,86776.48,9269819.27
2022-03-28 04:00:00,105.89,107.18,106.84,107.15,65850.96,7015107.68
2022-03-28 05:00:00,107.0,111.93,107.15,111.12,347491.76,38107959.61
2022-03-28 06:00:00,108.53,111.27,111.12,108.72,253014.07,27744593.29
2022-03-28 07:00:00,108.21,109.28,108.72,108.91,103692.34,11286284.32
2022-03-28 08:00:00,107.66,109.41,108.91,109.0,124189.58,13491350.59
2022-03-28 09:00:00,108.87,110.33,109.0,110.27,132683.48,14531469.39
2022-03-28 10:00:00,109.66,110.62,110.27,110.19,118065.25,13007420.64
2022-03-28 11:00:00,109.73,111.66,110.19,110.06,170337.24,18840911.04
2022-03-28 12:00:00,109.23,110.69,110.06,110.19,134806.0,14814792.09
2022-03-28 13:00:00,109.88,111.98,110.19,111.9,175280.39,19465937.94
2022-03-28 14:00:00,110.39,113.87,111.9,113.34,342842.83,38365105.57
2022-03-28 15:00:00,109.75,113.55,113.34,109.89,296194.46,33128638.39
2022-03-28 16:00:00,108.88,110.94,109.89,110.68,175527.83,19317161.55
2022-03-28 17:00:00,109.6,111.7,110.68,111.24,118619.08,13132263.17
2022-03-28 18:00:00,110.91,112.98,111.24,112.68,166515.55,18654007.84
2022-03-28 19:00:00,110.76,112.81,112.68,111.38,142374.58,15943482.06
2022-03-28 20:00:00,110.88,112.79,111.38,112.78,111645.19,12494217.58
2022-03-28 21:00:00,109.3,113.04,112.78,110.38,164901.61,18310053.93
2022-03-28 22:00:00,109.42,111.09,110.38,109.52,117435.99,12938800.7
2022-03-28 23:00:00,105.4,109.96,109.52,105.75,346857.3,37154803.66
2022-03-29 00:00:00,105.49,108.51,105.75,108.47,167525.28,17986489.72
2022-03-29 01:00:00,107.74,109.98,108.47,109.71,89531.75,9751244.38
2022-03-29 02:00:00,109.01,110.47,109.71,109.17,114067.68,12514136.53
2022-03-29 03:00:00,108.55,109.62,109.17,109.17,68498.56,7475850.19
2022-03-29 04:00:00,108.56,111.35,109.17,111.22,107677.29,11878931.15
2022-03-29 05:00:00,110.16,111.75,111.22,110.53,137340.8,15223504.23
2022-03-29 06:00:00,109.76,111.09,110.53,109.97,96162.36,10624395.71
2022-03-29 07:00:00,109.32,111.23,109.97,109.92,102435.44,11301050.63
2022-03-29 08:00:00,109.84,112.0,109.92,111.23,120017.5,13346688.97
2022-03-29 09:00:00,110.81,112.08,111.23,111.55,81396.01,9076456.7
2022-03-29 10:00:00,110.75,111.75,111.55,111.4,56965.79,6335618.3
2022-03-29 11:00:00,111.15,113.66,111.4,113.38,204797.37,23052564.76
2022-03-29 12:00:00,112.67,115.3,113.38,114.77,310691.19,35380511.24
2022-03-29 13:00:00,113.27,115.7,114.77,114.08,302045.2,34607366.03
2022-03-29 14:00:00,113.31,114.53,114.08,113.98,129308.26,14738068.96
2022-03-29 15:00:00,111.21,114.5,113.98,111.62,308773.82,34713714.93
2022-03-29 16:00:00,109.16,112.91,111.62,110.9,685224.0,75724832.53
2022-03-29 17:00:00,108.84,111.95,110.9,110.37,422723.8,46529177.29
2022-03-29 18:00:00,108.84,111.55,110.37,110.84,87622.98,9675236.64
2022-03-29 19:00:00,110.68,114.13,110.84,113.91,312290.16,35264734.28
2022-03-29 20:00:00,111.91,113.98,113.91,112.71,123700.42,13985657.44
2022-03-29 21:00:00,110.6,113.75,112.71,111.11,116572.29,13074661.56
2022-03-29 22:00:00,109.23,111.6,111.11,110.79,176769.65,19527090.98
2022-03-29 23:00:00,110.12,111.91,110.79,111.62,68018.93,7561539.14
2022-03-30 00:00:00,108.68,111.62,111.62,109.52,156763.34,17238275.31
2022-03-30 01:00:00,107.11,109.54,109.52,108.19,222594.28,24084663.66
2022-03-30 02:00:00,107.8,110.18,108.19,110.01,111814.26,12220339.98
2022-03-30 03:00:00,109.8,110.77,110.01,110.75,64364.51,7100903.23
2022-03-30 04:00:00,109.57,111.31,110.75,110.22,94445.7,10431473.68
2022-03-30 05:00:00,109.89,112.66,110.22,111.95,191592.74,21414131.8
2022-03-30 06:00:00,111.41,112.71,111.95,112.11,116577.4,13055615.61
2022-03-30 07:00:00,111.6,112.89,112.11,112.33,163111.39,18326573.98
2022-03-30 08:00:00,111.5,112.93,112.33,112.13,131528.43,14760670.68
2022-03-30 09:00:00,110.72,112.23,112.13,111.12,79522.51,8866594.26
2022-03-30 10:00:00,110.86,112.1,111.12,111.66,70280.69,7840114.8
2022-03-30 11:00:00,111.09,112.75,111.66,112.18,93418.87,10468876.92
2022-03-30 12:00:00,111.52,115.0,112.18,114.96,206760.43,23447496.75
2022-03-30 13:00:00,113.63,116.83,114.96,115.68,545733.11,62836031.53
2022-03-30 14:00:00,114.26,119.97,115.68,118.8,586390.89,68753503.05
2022-03-30 15:00:00,118.47,125.26,118.8,122.63,877080.01,106665063.25
2022-03-30 16:00:00,121.82,124.63,122.63,123.89,340368.67,41948319.71
2022-03-30 17:00:00,122.28,125.05,123.89,123.65,291473.85,35942499.52
2022-03-30 18:00:00,121.2,123.94,123.65,121.32,165494.51,20302949.73
2022-03-30 19:00:00,119.6,122.3,121.32,121.16,234427.89,28385285.31
2022-03-30 20:00:00,120.2,121.48,121.16,120.9,99120.33,11972917.28
2022-03-30 21:00:00,119.57,120.96,120.9,120.18,68102.59,8192865.35
2022-03-30 22:00:00,119.1,120.59,120.18,120.12,165362.29,19837287.98
2022-03-30 23:00:00,119.58,121.31,120.12,120.82,174095.47,21002483.36
2022-03-31 00:00:00,119.95,121.96,120.82,120.87,180186.34,21818750.26
2022-03-31 01:00:00,120.73,123.95,120.87,123.56,189812.5,23229770.76
2022-03-31 02:00:00,121.0,123.66,123.56,121.71,128327.96,15669834.36
2022-03-31 03:00:00,120.63,122.25,121.71,121.25,95028.07,11546164.03
2022-03-31 04:00:00,120.39,121.45,121.25,120.89,71179.53,8603899.9
2022-03-31 05:00:00,120.51,122.25,120.89,121.77,82442.18,10016506.5
2022-03-31 06:00:00,121.41,122.52,121.77,122.39,59996.49,7328703.25
2022-03-31 07:00:00,121.96,123.59,122.39,123.28,90467.94,11108706.53
2022-03-31 08:00:00,122.41,123.79,123.28,123.02,151247.49,18618112.8
2022-03-31 09:00:00,122.83,124.98,123.02,124.3,138008.72,17113555.47
2022-03-31 10:00:00,124.27,126.99,124.3,126.4,268509.82,33773792.88
2022-03-31 11:00:00,125.83,127.98,126.4,127.24,193232.25,24498101.68
2022-03-31 12:00:00,125.84,127.99,127.24,127.57,194439.61,24730702.9
2022-03-31 13:00:00,124.93,128.51,127.57,125.04,350659.15,44412371.33
2022-03-31 14:00:00,121.24,129.5,125.04,128.5,850384.44,106475956.15
2022-03-31 15:00:00,124.73,129.34,128.5,125.3,398186.0,50559279.31
2022-03-31 16:00:00,122.6,127.48,125.3,122.69,580086.28,72313281.64
2022-03-31 17:00:00,122.56,125.15,122.69,122.95,268618.89,33313187.62
2022-03-31 18:00:00,121.72,125.07,122.95,124.84,219057.72,26996754.11
2022-03-31 19:00:00,122.55,124.93,124.84,122.96,159997.58,19760616.13
2022-03-31 20:00:00,122.7,124.83,122.96,124.32,144822.14,17904779.54
2022-03-31 21:00:00,123.95,125.6,124.32,124.39,72446.76,9037204.72
2022-03-31 22:00:00,123.18,125.21,124.39,124.91,108927.17,13512032.75
2022-03-31 23:00:00,122.21,125.02,124.91,122.77,155374.97,19167228.99
2022-04-01 00:00:00,122.26,124.94,122.77,124.39,191684.43,23739738.3
2022-04-01 01:00:00,121.16,124.39,124.39,121.46,218002.21,26747809.09
2022-04-01 02:00:00,117.39,123.54,121.46,118.75,448052.99,53916394.38
2022-04-01 03:00:00,118.29,122.14,118.75,121.95,248018.2,29642039.74
2022-04-01 04:00:00,121.14,123.66,121.95,121.15,214849.19,26313571.1
2022-04-01 05:00:00,120.57,121.98,121.15,120.65,126916.95,15382482.4
2022-04-01 06:00:00,119.82,123.4,120.65,123.33,175608.16,21369397.27
2022-04-01 07:00:00,122.8,126.46,123.33,126.45,248898.1,31015783.99
2022-04-01 08:00:00,124.6,127.2,126.45,125.2,213365.78,26859624.84
2022-04-01 09:00:00,124.39,126.58,125.2,124.81,142110.73,17821002.64
2022-04-01 10:00:00,123.99,125.72,124.81,125.68,123694.57,15433436.85
2022-04-01 11:00:00,124.21,125.97,125.68,124.37,137829.63,17242187.67
2022-04-01 12:00:00,122.1,125.9,124.37,125.58,269849.09,33419656.12
2022-04-01 13:00:00,125.56,129.72,125.58,128.42,454418.18,58269148.62
2022-04-01 14:00:00,128.39,132.74,128.42,132.62,459131.06,60137148.84
2022-04-01 15:00:00,131.63,133.71,132.62,132.75,336071.93,44629987.51
2022-04-01 16:00:00,132.12,135.18,132.75,133.04,316959.79,42423167.06
2022-04-01 17:00:00,132.58,135.51,133.04,135.38,188090.92,25271334.97
2022-04-01 18:00:00,133.72,135.66,135.38,135.0,168621.83,22686186.64
2022-04-01 19:00:00,134.68,137.59,135.0,137.44,200524.22,27268308.89
2022-04-01 20:00:00,134.66,137.44,137.44,135.05,192346.85,26160465.94
2022-04-01 21:00:00,135.02,137.93,135.05,137.73,114941.72,15679575.7
2022-04-01 22:00:00,135.28,138.4,137.73,136.57,156179.09,21347810.68
2022-04-01 23:00:00,133.42,136.87,136.57,134.52,158912.01,21415199.8
2022-04-02 00:00:00,133.05,137.28,134.52,136.89,253521.88,34355764.71
2022-04-02 01:00:00,134.65,137.1,136.89,136.63,211990.32,28842241.78
2022-04-02 02:00:00,133.69,136.94,136.63,135.0,219644.66,29728868.01
2022-04-02 03:00:00,134.25,135.5,135.0,134.78,109454.78,14761163.16
2022-04-02 04:00:00,134.13,135.49,134.78,135.14,69759.66,9406459.01
2022-04-02 05:00:00,134.13,135.28,135.14,135.13,78340.25,10555069.4
2022-04-02 06:00:00,134.95,136.32,135.13,136.1,104824.19,14215096.72
2022-04-02 07:00:00,134.87,136.27,136.1,135.81,87375.56,11842384.22
2022-04-02 08:00:00,135.04,136.26,135.81,135.92,82519.54,11187313.75
2022-04-02 09:00:00,135.05,136.3,135.92,136.27,80208.37,10875531.46
2022-04-02 10:00:00,135.66,137.51,136.27,137.35,114820.97,15662002.73
2022-04-02 11:00:00,136.6,138.43,137.35,137.66,206441.69,28419319.43
2022-04-02 12:00:00,136.12,139.5,137.66,139.0,378610.77,52304919.13
2022-04-02 13:00:00,138.89,143.51,139.0,141.62,430237.8,60866677.2
2022-04-02 14:00:00,139.28,142.2,141.62,140.12,222022.91,31231585.21
2022-04-02 15:00:00,136.6,140.18,140.12,137.96,313775.19,43449911.98
2022-04-02 16:00:00,137.37,140.55,137.96,138.94,228034.38,31770996.97
2022-04-02 17:00:00,136.9,139.66,138.94,137.45,179309.14,24780097.69
2022-04-02 18:00:00,134.36,138.08,137.45,135.0,287067.88,39050320.87
2022-04-02 19:00:00,134.85,137.15,135.0,135.87,84531.27,11520494.04
2022-04-02 20:00:00,135.19,137.51,135.87,136.87,97062.65,13277019.36
2022-04-02 21:00:00,135.5,137.47,136.87,136.42,48626.17,6637204.2
2022-04-02 22:00:00,133.6,137.14,136.42,134.23,145955.4,19682977.65
2022-04-02 23:00:00,131.47,134.82,134.23,132.49,159848.77,21260007.69
2022-04-03 00:00:00,132.18,134.2,132.49,134.09,123305.82,16425014.84
2022-04-03 01:00:00,130.52,134.09,134.09,133.18,223621.29,29492989.93
2022-04-03 02:00:00,132.97,136.15,133.18,134.06,136030.62,18314164.11
2022-04-03 03:00:00,133.84,136.19,134.06,135.45,149127.87,20169760.23
2022-04-03 04:00:00,135.45,136.93,135.45,136.9,101812.15,13875230.62
2022-04-03 05:00:00,136.54,138.92,136.9,138.55,149770.96,20648444.45
2022-04-03 06:00:00,137.53,138.95,138.55,138.44,128451.83,17770436.15
2022-04-03 07:00:00,136.58,138.73,138.44,137.56,91204.81,12540899.25
2022-04-03 08:00:00,137.0,138.58,137.56,137.28,85720.57,11812022.35
2022-04-03 09:00:00,136.28,141.11,137.28,139.84,229092.65,31858869.24
2022-04-03 10:00:00,138.6,140.3,139.84,139.03,106550.46,14853834.3
2022-04-03 11:00:00,137.73,139.73,139.03,139.1,107157.96,14859852.71
2022-04-03 12:00:00,137.87,140.02,139.1,138.13,111688.71,15558357.57
2022-04-03 13:00:00,137.36,139.01,138.13,137.44,106813.76,14742362.76
2022-04-03 14:00:00,135.51,137.89,137.44,136.76,177549.8,24220081.27
2022-04-03 15:00:00,135.78,137.6,136.76,136.05,104125.52,14240876.56
2022-04-03 16:00:00,134.58,136.44,136.05,134.58,130689.1,17693806.04
2022-04-03 17:00:00,134.09,135.87,134.58,135.77,80017.82,10796574.91
2022-04-03 18:00:00,135.08,136.98,135.77,136.13,67478.81,9172326.18
2022-04-03 19:00:00,134.95,136.54,136.13,135.29,85132.31,11560161.01
2022-04-03 20:00:00,135.05,136.5,135.29,135.74,55982.56,7610050.62
2022-04-03 21:00:00,135.52,137.63,135.74,137.63,59772.81,8159485.74
2022-04-03 22:00:00,137.01,139.45,137.63,137.56,228552.48,31613537.59
2022-04-03 23:00:00,135.59,137.69,137.56,136.9,124856.38,17029626.33
2022-04-04 00:00:00,134.22,136.94,136.9,134.43,200376.77,27142462.08
2022-04-04 01:00:00,134.07,135.93,134.43,135.72,74721.39,10103734.8
2022-04-04 02:00:00,134.87,136.46,135.72,136.46,60381.65,8184722.03
2022-04-04 03:00:00,135.25,137.39,136.46,135.31,93970.96,12824572.64
2022-04-04 04:00:00,134.86,136.26,135.31,135.41,69045.8,9361999.89
2022-04-04 05:00:00,135.02,136.61,135.41,135.99,57206.76,7771416.9
2022-04-04 06:00:00,135.78,136.63,135.99,136.35,57424.89,7814386.54
2022-04-04 07:00:00,135.84,138.29,136.35,136.93,124551.71,17059138.45
2022-04-04 08:00:00,135.83,137.88,136.93,136.51,115801.75,15826852.37
2022-04-04 09:00:00,135.01,136.93,136.51,135.35,79268.44,10782453.48
2022-04-04 10:00:00,133.14,135.51,135.35,134.05,189152.29,25410966.51
2022-04-04 11:00:00,133.64,135.28,134.05,134.76,111459.33,14995250.98
2022-04-04 12:00:00,132.42,135.48,134.76,132.91,163382.9,21900978.32
2022-04-04 13:00:00,131.0,133.37,132.91,132.88,257711.92,34130272.43
2022-04-04 14:00:00,131.18,133.7,132.88,131.4,166668.54,22088358.19
2022-04-04 15:00:00,128.26,131.8,131.4,129.32,343995.17,44645681.01
2022-04-04 16:00:00,128.58,130.72,129.32,129.92,206621.76,26795318.91
2022-04-04 17:00:00,125.82,130.22,129.92,127.49,224901.0,28783853.89
2022-04-04 18:00:00,126.1,129.28,127.49,128.88,177785.49,22714486.3
2022-04-04 19:00:00,128.85,131.54,128.88,130.11,215056.19,28030827.87
2022-04-04 20:00:00,129.04,131.89,130.11,130.71,151784.57,19813752.41
2022-04-04 21:00:00,130.23,131.46,130.71,131.36,70865.98,9281298.61
2022-04-04 22:00:00,130.13,132.84,131.36,132.11,127275.5,16729353.31
2022-04-04 23:00:00,131.95,133.09,132.11,132.14,117490.67,15560466.11
2022-04-05 00:00:00,130.17,132.51,132.14,130.28,113891.09,14971923.52
